col1,0,1,2,3,4,5,6,7,8,9
000000004495.jpg,-0.4446116998912416,0.9580785459595662,2.3604463132989366,1.622898601348135,-2.4069057001814507,2.594552881728453,-4.41822694782444,0.21104091879534526,0.5943733055941111,-1.6769306779954198
000000004765.jpg,-1.3229692845287357,-4.22576614802143,-3.9956657753730838,-0.3333588122390886,-1.8483403760359984,-1.4680592718611338,1.7830028657628956,-0.8415788125061903,-0.3077956172752758,-2.1991552175826206
000000004795.jpg,0.8176173579795134,-0.5003587436954059,0.14009652636202596,-0.9017748818009805,-3.8150263444320194,0.32249682603648716,0.2317387891641265,-0.04339646745635384,0.6680735241740691,1.9592323044629913
000000005001.jpg,1.333440115056937,5.061450295151755,-4.006656251534204,0.5628031368450067,-0.9427550844979342,-1.617046666130695,-0.614535596250235,-1.1756706120757878,-1.4601084648030223,-4.776455965961585
000000005037.jpg,-3.4093219378188238,3.534822966838092,4.098749793438273,-3.022487320624655,2.8505119532792897,0.5488608617359674,1.6276814293312651,-3.272835022391868,-3.3071041637462955,1.9110408906716294
000000005060.jpg,1.799911207389003,3.7162587723288008,1.0591790984548188,1.754526911282329,-2.8858681499800563,0.7419988591587305,-0.5935689277839633,0.6755146884551674,3.5022408293468557,0.12018948758525799
000000005193.jpg,2.779012377753059,6.598342037442807,-4.4335042605300385,0.45540712540114625,-1.7869082137846195,1.2879558004174572,-2.201558911015228,1.04985801426653,-2.403118447804974,-2.8172431851031488
000000005477.jpg,-2.9198448465986813,-4.91485702311593,4.487028212833106,0.32624739326188995,1.0570734076322308,1.4558601143552596,-0.5307448898369719,-1.4735689054592551,0.4558423347428966,-0.8262049219066796
000000005503.jpg,4.995566250703464,-1.8969016985033393,0.9485569060862873,-0.1415723717790321,-2.4240482365675504,0.04235759729166294,3.5220228540116714,3.1849129713392594,-2.27690339048071,2.433649155385189
000000005529.jpg,-3.7301479225551013,-2.7429116222306913,-3.609914946093036,0.8414696322271038,-1.45026545942652,2.7651668978621133,5.6666887707003015,-1.0513859659364806,1.48356673978958,-1.9709054248446622
000000005586.jpg,-0.709082349572689,-1.277272644312975,1.577751477960399,1.932876184053601,3.2610480975645593,-3.4103728595400185,-0.1782167799842687,-2.78380536450123,0.10449402789329151,-1.204828747588347
000000005600.jpg,4.579956065405286,-4.627481071219401,-0.7039661569057875,-2.764977525618503,-1.2232489231285533,-1.601891735787348,1.738491071562854,-0.42222022859094316,-3.839867867818291,2.8113427495772663
000000005992.jpg,-0.0606726061224071,-0.8441865517019744,-2.122970119637173,-3.4798124093448486,-2.7489716789294443,1.9112686895767594,0.35060909297299453,-0.45133809079922377,0.8486637532502046,1.7226120351881407
000000006012.jpg,4.57506786030538,-3.284786942707206,-1.2548477808840603,-4.366315548199347,4.076624140357993,-0.7814908234642229,0.8206395167913959,1.1665795233183747,-1.7117181741374257,2.2864461543216086
000000006040.jpg,-2.906967964653809,1.643850828494886,5.031800221511268,0.44354091715345373,3.0821002559229025,0.7099656654103609,1.8482516079586317,-1.562076796420847,-1.0670914993576255,0.16821810246079383
000000006213.jpg,3.4157649535140804,-0.30115211601117214,7.510603206452631,1.941684507626647,-4.129685526537881,-1.7081088382504457,-1.394511488341577,-0.013839581014534807,1.3314762313925335,-0.14010789810740454
000000006460.jpg,-2.765728797021776,-6.072474239938984,-1.6612835259935728,-1.5020975285440559,-1.3715015939622557,0.41238216625275953,3.2289509694592913,-1.002421603509209,-0.28812656647704926,-2.061744176885313
000000006471.jpg,-0.8995461309912548,-0.5798925492659543,-1.8138242852821493,2.3203925683035718,1.7250286484458996,-1.410560999804662,-1.130921216529968,-2.8665295425067248,2.8859134564598543,-0.9849012457073958
000000006614.jpg,3.2849469562887417,-3.3250590556740773,-0.7831276744234213,-1.998191073964009,-1.3794312864040517,4.4762834119719255,0.14015975909814446,-0.773049285397685,-0.3898633838221265,0.004410962222171633
000000006723.jpg,-6.154176734579221,2.950889158886278,3.790219681609808,0.2260618043867818,3.234597392241282,-0.8280041374581517,1.8042888976339913,-0.6757480262136912,-0.3301439422228952,1.6109478943074573
000000006763.jpg,1.8801736905234323,4.373868609174618,-3.617078202066691,1.423903388635659,-2.1353988778065367,-0.1814276436467502,0.42712332576513856,1.8867780132370602,-2.7614906911506303,-3.284901720599687
000000006771.jpg,3.193942359304393,-0.0965376578664539,-4.463796369442851,4.069942784260531,1.3476023292283892,3.217786826003657,0.29654475927425056,0.6570824882173247,-2.9523342285471044,1.7401857344811196
000000006818.jpg,5.25536337526108,0.8437768117862916,5.177743789622802,0.837868511845303,-2.588695210117109,-2.750530641524338,0.8376866147937383,2.511000939544278,-0.03364997577610451,0.022159601280667462
000000006894.jpg,2.7190365806859695,-1.8480302376940168,-3.2376371066201415,1.6441597953940867,-2.2316711532183584,2.9006496217182547,2.2712673239192274,0.15107383677733618,0.17603394689817298,1.137465166145403
000000006954.jpg,-0.5466160717316754,1.8486812945218527,-6.851428485235701,-0.736659506615138,2.0183487630805717,-0.6968709636130329,-3.428320825387004,2.5108810418933616,-0.4923600646146741,1.5792615316641183
000000007088.jpg,-2.893000059560098,2.3214671302027616,-3.1625902898290104,0.06315365325513705,0.8317151055148999,-3.0254143328598166,1.3377805267656946,0.40208735068677814,1.712108331973734,3.4518841303108823
000000007108.jpg,2.755587131443625,-2.6240803940608943,-3.296785388223202,0.3738082130911559,-0.6372632694544024,4.121989273328248,2.0059391943665092,2.5185718367545,-0.11131266058864397,-0.009248164466756609
000000007278.jpg,0.2707234759473765,-5.417272243606788,-2.4179892778856242,-0.9282572673191354,-1.0446336063505013,-1.8670361517857221,-0.36315793105654276,-1.4509611015543808,-2.8856649828775627,-0.5568125323360377
000000007281.jpg,-3.220305705894706,-5.494632840143936,-0.6719770058135436,0.9279368325221293,-1.3073527256476856,0.5174558004954788,0.5546867233747892,-2.343367076126087,2.4080608743030343,-1.738513436485286
000000007386.jpg,-1.765752926655293,3.9903922203456084,-1.450483502777748,-1.9956823208223753,-0.2707232423928386,-1.14204846951366,0.6536359898938258,-0.9906254520036216,1.6200442215374522,0.6929897759312428
000000007511.jpg,-6.004745505708787,-4.6175002339503575,1.3264827839535873,1.6286061649890593,-0.4148042847611798,-0.3999784274312025,-0.034688947768450884,-1.5930215641844547,1.1115932872052643,0.14962563453889055
000000007574.jpg,2.4920493226916793,4.976935503217703,4.65103560189323,-2.6451472495072306,-0.7775092676319559,-0.6963466095201097,-2.4953233161858535,-1.5119467622339606,-0.21786166324983758,-0.8027962412203713
000000007784.jpg,2.3095027307484575,-6.534739688577671,0.6372118629410479,5.091575793858533,3.2108792667134844,-0.04528857192387242,0.3906996821136344,-1.1858692838501623,-5.208915084769236,-0.10704482435920872
000000007795.jpg,1.151477301661902,-0.15043538533695683,2.998975448916215,-1.5551271988623743,-3.931062547609571,0.8612341253525697,-0.6562917324768159,-1.7669189775606828,1.7893468750174315,-0.4849933746136979
000000007816.jpg,-2.412814928796732,0.3008077566376015,-2.1032070878688023,-0.969889450251377,4.64136588516682,-0.7207829214220411,-1.009017070107971,-0.40707437274848857,1.6734663743726916,1.7273541689651728
000000007818.jpg,1.2611048634593711,-1.7140794457251483,0.5261347629988768,0.28301696917810687,0.2635885168876628,2.3402151389455432,-3.653754392701305,0.10520421014211176,0.4439443797835305,-1.0328388798252175
000000007888.jpg,-1.200000099164335,-4.1468444925166486,4.9284166785701755,-2.664431202144251,1.3169144852368655,-2.8097059855144795,-3.218908781580171,1.8555060363834195,1.0816027534712915,-6.379603722864774
000000007977.jpg,-3.300273475174712,-1.7280189700327937,-2.098956607565905,5.446807222261061,-0.508732055761634,-4.244560881387902,2.9121561528149935,-0.7224039145534465,0.5716699011438585,-0.728217168261609
000000007991.jpg,6.571674812788782,-1.3534610233322755,1.5758850039801164,-3.344717156437566,0.4224985942808335,-0.34072804529035244,-1.0427422957237042,-0.7098937116189172,-1.3927029434434395,4.1971392427347105
000000008021.jpg,2.707605439274495,0.5631401218032521,-3.699803477557389,5.196868417800402,1.4153088139311194,1.48264412382964,-3.4315564691851224,-2.911629558209215,-0.6471829485313089,-1.0843041669273326
000000008211.jpg,-5.41946803658517,4.992223282738721,-0.935740225631342,0.6376768703534941,0.7670605182180772,-0.576743212633806,-0.9647547173096654,-2.1204908968790845,0.7161362043399672,-2.220684257152866
000000008277.jpg,3.4436541655564232,-5.129201341907141,-0.26946531063821244,-5.980970582386874,1.2303664469131312,0.9940629630717931,3.272066115267863,-1.9521104238313252,-0.3372617229757279,-0.28098128771038333
000000008532.jpg,6.873385603936314,0.10860686670671987,-0.19908251577928454,2.6889955530390353,0.9574722405907617,3.5465010246876676,0.7797531168521776,-2.1827321885110953,-0.8739079230651776,3.3825263752095873
000000008629.jpg,3.021604130169242,-2.2060330682610623,1.928345296161162,-1.8725146774179997,2.97858978790765,-0.059431266672473504,-2.422879202128996,1.3851975059765416,0.35854418553043577,-0.2687670501833092
000000008690.jpg,1.5423562145691183,4.057082658168459,-6.060219337601055,2.329035219401293,-0.51521450210788,-0.306544480034272,-0.014674115240658647,-0.5331116836156821,0.7490801622278669,-0.33928276985047906
000000008762.jpg,-2.7249352655650854,-1.8214752892197406,5.332098218387327,2.4439705311344757,-1.108635480892083,-1.4968591586588929,0.5867886131212618,0.5828076572065141,-3.1173723702962652,1.4859471710694911
000000008844.jpg,2.3291046478195216,-0.24005624214457383,0.1108862634408468,-0.9580066565242167,1.1720152311209946,0.7690351753166854,-3.1433259793930173,1.0356622314922357,-0.4842267459248415,1.3124428925176346
000000008899.jpg,-1.7055769980039384,2.9108534457883417,4.0363240847810165,0.7848202991329605,-1.3773685401669904,-1.8092007200429947,-0.2084721339761193,2.1240545236980823,2.3625206177111324,-1.6670259449184894
000000009378.jpg,4.209606637732701,-1.0856180194356377,-2.202202368370688,2.586645802073598,0.5994411307395684,-0.0776905705213097,-1.3471257194725272,0.28476564842486474,-2.842441571406559,1.1787083437801098
000000009400.jpg,0.2694064061167403,4.513710142118051,0.33730229327152883,-1.4487094871550639,-4.019878294190976,-1.2729342650953903,0.3795178153254461,0.844879670234602,-1.7696468703168216,-1.7453734117082123
000000009448.jpg,4.511238489274504,-0.46657524017382834,-0.8182451059603518,4.873976822560596,2.033160442455218,-1.1530940483931802,1.6702834908858997,-1.3963002317544628,0.41892207029848344,1.4410653546634549
000000009483.jpg,1.0742053991863638,3.5738362283151535,2.1225104873050897,0.0015154089093521173,-3.2551836434813852,0.2042555189743598,-2.768544590982406,-0.904555329464898,-0.5588140552837424,-1.29173352572235
000000009590.jpg,-0.34584669590493455,5.013869892139023,-1.784193101633941,-1.1737406434779067,-2.0884360398800927,1.189568053417584,-2.1174208015255327,-1.4198935099978263,0.40737584103831137,-1.77667440401857
000000009769.jpg,-6.783195665888738,3.198405907360319,-0.8516359533661697,-4.124377851085263,1.0102394003820026,1.500750831997418,-1.0751688669739448,0.2079043016899184,-1.3472394853699583,2.9825434070858163
000000009772.jpg,1.8261089503836196,1.9841082323470407,3.3686036956694263,-0.6415456790072064,-3.3476625547846113,-0.030108605225800278,-0.5769480510674637,-0.5570913345674996,1.4462214785090062,-1.1617504688308475
000000009891.jpg,-1.5003247260333188,7.2170453421410885,-2.458570528692543,-2.667766118916699,-2.4710876616354085,-0.013750300463737625,2.407988874966512,-0.33570349329434057,-1.7052999112620442,0.8688604349963054
000000009914.jpg,3.3361773155437278,-2.571154515778511,-1.223333333162266,-3.855650605651699,-0.18958152453335142,-0.10695363016288643,2.230592400808603,1.1132722087818052,-1.8663104748979804,-0.9366353687003812
000000010092.jpg,0.3837239195635845,0.2032355666895186,2.404409518489497,-3.4640587961716607,-1.5161820957130283,1.849944119853068,-3.0257558309081736,-1.2013461793340623,4.322819016528395,-0.7069848633727908
000000010363.jpg,0.12152794421955704,3.1115813273325594,-1.7188979442981518,-0.8271476452087733,-1.5880408856033794,-2.38386017632584,1.0183565587758812,-0.5415121675881256,1.7201498008998415,-2.0501129110304617
000000010583.jpg,4.818323302478561,-0.39527938171754445,0.16958786929043704,-4.707232968833148,4.096714020439641,0.04162746358034325,2.7212621284014613,-0.7988854165096333,-1.0130617991298911,-0.4209390636563112
000000010707.jpg,2.813046356001784,5.007068813875511,-2.0561929729086432,-0.3417440258665605,-2.668163587122451,-0.2983873443739675,-4.717195858881226,-0.7274452869729419,-2.1501445537032478,-1.9030554034097196
000000010764.jpg,-2.6929537554517213,-2.140300251896791,-3.7825955708787493,1.2648921294168052,1.5449009726244816,-2.4004141054813934,-1.0439921831066992,-3.887215779131427,0.8258319523953899,-0.04158718269204659
000000010977.jpg,4.618743431690527,-0.12474168549372279,6.575896421468407,0.23308595230441928,-3.170459802068489,-2.507640330689141,-1.6994199485864332,-0.38001079331691456,2.8031599147940724,0.6702578821960603
000000010995.jpg,3.6993495035302177,-1.0537994654943135,7.094862050388838,0.6281132523758295,-3.497976743351048,-1.5871871101572943,-0.8034099163932282,0.9330627245318369,1.2672549174624292,-0.4316270080765151
000000011051.jpg,6.575995634424065,2.3915697857054736,-2.347865085187137,8.682939152625178,-0.49818272401780567,1.283729974413624,0.1035941114392433,1.078284810509285,0.6822603632564397,0.9759977792889281
000000011122.jpg,-1.4388143468432553,1.4274930811548003,1.4208545010484719,1.9560590384663903,1.3685578396037785,-3.5733689368154264,2.1397569777983936,1.6769948024889072,-0.634651549785944,0.585669139778856
000000011149.jpg,-2.083218340376133,-0.06846493138982568,0.26173840439959106,-3.2900933927028957,1.8663435962173693,-2.852391084695257,-0.441115845533482,2.3832909316797,0.12146774803662325,0.7987647006418739
000000011197.jpg,-4.167544048235246,3.277572005368414,0.5163088445504029,0.2785787324224608,2.3357719173354106,-1.4629936111882866,3.079567469829252,-2.9629387353743466,-0.8219353984882416,0.3433249335216266
000000011511.jpg,-0.5276481785744288,3.3963580573959646,-4.5200691462622125,2.5104755243137475,0.3380602653217856,4.072743839832201,3.028198006989345,3.473068496353466,2.6250466521615974,-1.642554095579815
000000011615.jpg,1.535873588312184,0.8464197367962443,5.148926559516376,0.5453686561138908,7.021831812400651,2.121308780997579,0.37002210066585195,0.01706786633427876,0.16457304080279223,-1.1940621694395688
000000011699.jpg,5.146175504925825,6.999394585261835,-0.9493320004499304,1.9677094900810375,-1.689362499029676,-0.6304844296827045,0.00738141762260397,-1.0882214053564145,1.7098814349042943,0.25660456260382647
000000011760.jpg,-4.317138421192729,-1.7846720282599264,-4.124283165710731,-0.3362499642311285,-0.5554177369633491,0.6225641493797258,1.4706420038521753,3.858242965459379,3.38603810004758,-0.43010734840698617
000000011813.jpg,1.5078131170340123,2.0628621656520494,3.2059788961398112,2.6463023806417243,-0.8632337954490535,-1.1089022393884305,0.37056308513010583,-0.16069328449033107,-0.5442197822618645,0.3923979954929824
000000012062.jpg,1.5023381568279204,-0.24774907406159827,-1.7525544175978198,-2.3681426076331675,-2.12012683906765,1.1435639471680397,0.800443711071855,-0.7796964407926205,3.2395186918774743,2.3944747060450347
000000012120.jpg,-2.405326458665349,0.7098953148190703,3.3992864260829263,1.381413525102601,2.7316297261764655,-5.2927462498677,1.7601619670281625,-2.058360762689423,0.803065935289762,-3.08298324607758
000000012280.jpg,-1.8446296586686102,1.650777369099294,2.931964766801077,1.1247927264982196,-1.0197757594910069,-1.98265153305158,4.532524267750752,-1.2200154921129038,1.8282006614044268,0.509716163258638
000000012576.jpg,4.063617602276821,2.452407740847028,1.393275058636453,-3.238481269847638,3.826362301017326,0.20843882687945872,0.6129798045258886,-0.0435912624026997,0.6819806643315063,-1.3566266419019959
000000012639.jpg,-4.5350392650684,2.190302774291548,-5.07738517685209,-0.13888879537620158,1.7703124021448402,-2.8025416285811957,-1.209241844471666,-0.834143482246603,2.2896733838469268,0.9234070825185312
000000012667.jpg,5.283133693444432,-1.1039869837958955,3.993120599386835,-0.8087203692077446,-1.5759873781545601,-1.229822620058279,3.1793180718090364,-0.7434071487920285,-1.5496324002558617,2.7001953915941597
000000012670.jpg,0.952767889687919,3.5609454224363404,-4.336445273534029,-1.5504865377680979,0.6260608481350665,-0.764947116565334,-2.6718736202567364,0.5122656645517293,-1.2398052516743139,-4.614283811942023
000000012748.jpg,1.6124453204483933,4.810242404236668,-3.441610089786496,-1.4207117481441833,-4.196116195520868,1.2289187860305224,-0.6783901254429007,1.2091059090461755,-0.6415120256140106,-1.1817644572766632
000000013004.jpg,4.240473475245368,-3.184228778787446,3.673034575150158,-1.8039777911776183,1.0215046987279797,-1.2974958244860213,1.8753329082577963,-0.7399569792115523,-0.7232332960459205,1.4896198378352712
000000013177.jpg,2.439598715515711,1.5187065320189446,-4.674348331287777,-1.867928778678981,0.7301768716913467,0.21438966728001885,3.4269715535934813,-2.685596039246396,2.147075835802366,-0.17940264886764223
000000013201.jpg,-3.719460178724796,4.83442943490522,-1.4415784734051453,2.6354746348662945,0.8022780971495632,-3.752141199890148,0.2259693626148439,-0.1842875356204388,2.036009381636711,3.2249345056878354
000000013291.jpg,-0.34866939631941674,0.9956667527594371,-3.2132055726979343,-0.2792251099122208,1.915887193342782,1.5471614643248774,-3.6744393779178797,-2.0264013781232064,1.8065950565767712,0.08021727473823047
000000013348.jpg,-4.741540170880395,-2.3860977290331826,3.201873407634469,-0.28520231537610335,1.1916130104241263,1.2070396268224959,0.01239514706595013,-3.4738212355290257,-1.430505730851479,-0.6597005249786724
000000013546.jpg,-4.947739131965104,-0.8260424931977202,2.216495987870223,-2.133382421448387,0.868603897852009,-2.235620582736285,0.5892145493440577,-0.7460959082100846,0.42991319608525536,0.06067513801605026
000000013597.jpg,2.9814365947872963,-7.034229760999476,0.1166832719258547,-4.185043191332998,-0.12665084428555293,0.6405275695790892,3.0857389743700097,-1.2034074444314982,-0.5533964167927391,-0.2336773645566499
000000013659.jpg,-0.4447211630314002,7.1790538071125845,-1.9008351528463376,-2.9895265880109347,-3.203578435808428,0.3081666038661717,-1.9843893390529896,-0.23486331428315116,-0.8889054949256979,-3.2514198955492537
000000013729.jpg,0.6314260593199317,4.960808381600452,-2.5281129637443964,1.3694640076984381,-4.125647987798413,-0.5843228999568905,-1.1622277439743438,0.2574667111144229,1.345476473967068,-3.065405614141341
000000013774.jpg,-2.755386488883789,-7.95756562453548,1.4481257017074287,0.5382151353195926,-3.3047824232589775,-0.004729916388291393,-0.4713168322815056,-1.8508981107878493,-1.0788139006193487,-1.1960420379641434
000000013923.jpg,1.9126365782151655,2.7767212939308963,3.733595479744726,-0.36774065733741845,-0.8986283153549202,-0.9971362438990792,-4.424549321882077,-1.2121116210753826,1.6868048229087687,-0.8249540113944702
000000014007.jpg,3.2557737905243886,-1.3975888625387054,5.706995168665983,2.9241662823934966,-3.416199900333347,-1.435118962391283,1.4123420548313739,1.3843654391864786,-2.0014086674163876,1.9910375134139835
000000014038.jpg,0.6195400291882149,5.135517918816428,2.6222200618275573,-0.5235895068433016,-1.5675652980143835,0.9795432142381342,-3.3693510085748093,-0.9511480933811168,0.07320322501550386,-1.2552980644720635
