col1,0,1,2,3,4,5,6,7,8,9
000000002149.jpg,1.016389303913702,0.20439553379818612,-0.6813387648762776,-0.3105018961620956,1.7899137500881177,1.0606683270504187,-1.1629962889175267,-0.739534149703638,0.3309725370469789,0.43827027053399276
000000002153.jpg,0.49715353281765423,-0.5308907924267895,-0.6551069921465733,-0.6002388960718364,-0.2835316719018152,-0.15058074321150927,0.3197903665322822,0.4778926645946582,-0.6369319263814344,-0.9741583208279437
000000002157.jpg,-1.1208827259503378,-0.4677020639939102,-1.102810511250944,0.02647395826516497,-0.32085730135097007,-0.10200188691244746,-0.20526359248173506,0.37020959198488784,0.3479264619127388,0.05605531719301141
000000002261.jpg,1.6558647352169493,0.5258822445270236,-1.9662683594308026,-0.6566939805391063,-0.7289659762240964,1.6443628241496004,0.3621344548052408,0.19323054856174235,0.004572568366328031,-0.8042177385386424
000000002299.jpg,0.09309237159772084,1.1491833486148009,1.2124639259912484,-0.984328100273135,-0.25067863516790817,0.9840402845837963,0.6414987241078338,-0.8587134434652822,0.2433503831690371,-0.3419453593632819
000000002431.jpg,-0.8864910625351744,1.4347598824463874,0.46256631452958996,-0.6922042448941459,1.5200210159794463,-0.1761967769442068,-0.6355203777079351,0.6342453843131123,-0.0882891435650941,0.2852163676570249
000000002473.jpg,0.11069209083782133,-0.9246170974250556,0.09844248359665524,0.42823191967684104,-0.9026003880559973,0.8616727428006649,-0.751913587848805,0.7180564324595521,0.6852038680185804,-0.22580982561492732
000000002532.jpg,0.9681366828643055,-0.11405277422381302,0.11985025230023517,-0.12117988420456108,0.30535799980873884,0.004192629612515773,0.11887499114009045,1.1195129056656794,0.6062789281190176,0.18521565189782777
000000002587.jpg,0.38828768148328524,0.02856302697307865,1.1822875866954448,0.08433268628186608,1.4578030870851775,-0.17201398345790347,-0.3251195583868013,-1.1704894895439097,0.25864946618075113,-0.3335086285169157
000000002592.jpg,-0.8736526833198548,3.5092352932426745,0.46799211956834136,-0.35986885829354,-0.705125074382056,0.674559949770336,0.14261730162953087,-0.2684299776496015,-0.2318119140090694,-0.4239966616522821
000000002685.jpg,-0.23187394216738336,0.12367903805366708,-0.7756773378887887,-0.15432381219719368,0.28622502382181947,-0.3352548394469675,-1.0111455430079728,-0.014959359595935166,0.3816093304883714,0.08516377537549687
000000002923.jpg,4.064841520202622,-1.4270597738961444,0.49420199009442045,1.3100907572683782,1.8064437042134676,0.3760774719877974,0.20291986393066336,0.2849456837683929,0.4390048843195031,-0.6532588558792269
000000003156.jpg,-1.0588423291742826,1.7473391179385624,1.773618540049594,-1.3188013208515652,0.23504767666559684,-0.008648525677001686,-0.9946427431284734,0.47380489316026636,0.150968016578925,0.6787569306085831
000000003255.jpg,1.5801099470066626,0.3034027432868239,0.1768567507187841,-0.41922264943440546,-1.0661064231749082,-0.005226299730310932,-0.46980916828676417,0.22612540733664926,0.7375062204610074,-0.38271866351029155
000000003501.jpg,0.5099462143874717,-0.4226154488002303,-1.770808040029563,-0.21615192633876398,-0.9283138737656459,-0.6406357153342687,-1.7543590537359475,-0.47546885967574115,0.8348559577672451,0.18261861000417193
000000003553.jpg,0.6245044427536299,0.4242872093104135,0.8644775927285198,-1.3439525838195667,-0.39408587770239845,0.9049977505226106,-0.5864554489063757,0.26863394780464983,1.0760766122537024,0.18487414660609208
000000003661.jpg,1.2669409387943869,-0.806755975735916,-0.2726277555722402,0.4494309445824094,0.601729774615947,-0.4888197817668358,-0.7613606938498189,-0.51595843129035,0.1860105178055243,0.44693545715622063
000000003845.jpg,0.7235686850315616,-0.34300891126215466,-1.5243353802728454,-0.8320663880593085,1.2603519666447383,-0.053976320197949325,-0.35486653228037435,-0.2127965486002345,0.10555084899644063,0.18642096326543817
000000003934.jpg,-0.16066373280548185,-1.0294852476014678,-0.010516448353891978,-0.3515094348652174,0.2407730501376918,-0.04400797325395125,0.3397034513067143,0.44829871795181564,-0.030135249910974132,0.6739999572120156
000000004134.jpg,0.022239008871813227,0.8149787512188122,-0.6266321004635306,-0.8613752375301181,0.5440260699606162,0.36220702874686855,-0.6491389570901495,0.2694450979297348,-0.028241699586601856,-0.08577244125715965
000000004395.jpg,-0.5142349571623224,0.6046986081834984,-0.18399771614929894,-0.9015009487487068,-0.5587658451902853,-0.14867526564425274,-0.796791949205336,-0.5902788858508587,0.058642230842744385,0.47110583634889946
000000004495.jpg,0.9973596650602772,-1.1548334262709592,1.6146138357680158,0.1976965287218457,-0.21242515156528502,-0.8812711612797544,-0.516337959867893,1.4356767036183946,-1.0554549988980362,0.6323498350806755
000000004765.jpg,2.8355119117506535,0.28946604127847236,-1.0723808929194296,0.8133159371835847,-1.033167612067945,-0.28080337758533064,-0.47461171503206123,0.673715874156311,-0.1970210630014771,-0.3715121165466098
000000004795.jpg,1.7234098997914473,-0.8313524567262068,-0.0840587997025622,-0.7886170274254158,0.13365501695912974,0.03599412178262619,-0.28198359988913435,0.04239146314113338,0.35020211042806765,0.22731169829543846
000000005001.jpg,-3.7099905742305577,-0.2047628550445843,-0.25899915323785905,0.8408934693029148,-0.14832314267355767,0.5190395160028888,0.7133774531038001,-1.226066286071438,-0.3634270606820302,0.39332030960502945
000000005037.jpg,-2.5352822252264975,-1.3855046555590205,0.7007754953768864,0.7896865892458962,-0.6717479189433769,-0.5230553396342333,0.11975271558139361,-0.4485911857552539,0.10924200626320542,0.3074838095288827
000000005060.jpg,-2.3835084798312804,-0.38055156565545445,0.025181909945533276,-0.48407669431984923,-0.9616059372924938,0.05506441577025405,0.18421222398235076,-0.16625903964365488,-0.5235163651335534,1.2685405726612224
000000005193.jpg,-2.6509895774766807,0.1850513026882719,0.47719581177231296,1.3936167313335255,0.594996550619866,0.532462668032847,0.15223438329020703,-0.21748318912478418,0.2117676120674273,-0.611113365534189
000000005477.jpg,1.2939317837732933,-0.2737846855004309,0.02540418615077277,0.6859814540986158,-0.2594836397138664,1.3248889701321551,0.07239971866887902,0.4180615842640753,0.08405990753472445,0.5413224256769054
000000005503.jpg,0.4260693123814719,2.7085943465640687,1.046248550752218,0.28390830639199893,0.06773935883633073,-0.20049773556509648,-0.9543866505571349,0.34333166374568275,-0.45155148792529254,0.12120617766954558
000000005529.jpg,0.24251384928549913,0.49701708605154965,0.5978506804194055,-0.5461938861160845,-0.7799702259882452,0.62176858195747,-0.4145630405290938,-0.36729054953616164,0.6185191807911161,-0.06267770291147559
000000005586.jpg,-1.4070431680474298,-1.0536840035978399,0.18289778505837673,0.24248780005273496,0.17757032587899915,0.9911439147189033,0.3822778681435707,-0.1681616951503854,-0.5813944320687063,-1.079966290196942
000000005600.jpg,-0.44544939007635836,1.6052986332534636,-1.1080144815276585,-0.7552246420151035,1.4854167664676445,0.21315951804120262,-0.8610446978744899,0.2280827026670413,0.11905271648495251,-0.17710659978858412
000000005992.jpg,1.9775090880344635,0.2596613282676586,-0.12528613961068708,-0.9420751580779262,0.03476801583540957,0.2332149307937157,-0.018153984581558105,-0.40233773601091033,0.07027085485636994,0.863652110326862
000000006012.jpg,-0.3600871772808848,-0.06577344964164983,-1.6834087583091053,-0.5949277089468338,0.3234291208148085,-0.14866197924017457,-0.235676571782271,-0.3128707752830893,0.16245445566397052,0.00764009630490561
000000006040.jpg,-0.8403517760801651,-0.7709216343369789,0.8816722817861703,0.17993705358467282,-0.37473660974338246,0.06711373952727173,0.5210792102129228,-0.1416740214686166,-0.8733329347094314,0.4416835547783604
000000006213.jpg,0.7409302612206218,-0.29566422115085345,1.476273080828877,-0.4536599514824802,-0.7040858273427317,1.2083671548934651,-0.7675821343537517,0.4229809554231693,-1.3164327748484896,0.5649960840367745
000000006460.jpg,2.9382258281359923,2.9386631039898776,-0.8003048081155093,0.9345576534262087,-0.0765860943616571,-0.7480274826917072,0.1504435026172184,0.08939669044333791,-0.10377082394321299,-1.4527868182533374
000000006471.jpg,-0.6566035485227072,-0.49875491090635565,0.20496794453148656,0.42109596609641203,-0.30022340559247573,0.46825244203506183,-0.5041319077775435,-0.222123269130309,-0.06874908546740613,-0.545268029104296
000000006614.jpg,-1.0650879932980921,2.9643910412508268,0.8901567019827947,-0.2678868055815454,-0.6616931687108593,0.34546041419778367,-0.9666634008767132,-1.3867732371100374,0.4030372846285272,-0.1054876574162558
000000006723.jpg,-0.47083213138311725,0.20278747203862427,1.5886707735630512,-0.8543168399145262,-0.43015170199872577,0.2207052472538636,-0.13681253878602148,0.1270784032955871,0.2109854292871879,-0.6735250673412015
000000006763.jpg,-0.19139100652420918,0.054931025070185394,0.5775621911692912,-0.22813776655402304,0.3541117898946919,0.36619943927757087,0.021971613777313794,-1.4407123164598596,0.059818759172661363,-0.02936245191751368
000000006771.jpg,-0.972316942337392,0.48233199815958333,-0.015759023785607902,-0.2571663873786017,-0.08177449719789905,0.8740651581373579,-0.3055715617601297,-1.0346059357078454,-0.3397894564579828,-0.08708797088746391
000000006818.jpg,-2.526874912643486,1.1049150694729937,0.11118713973257834,1.2580707666721629,-0.9604063274218833,-0.7058720477960203,-0.5875634433278819,-0.849074628488354,-0.967918358308512,0.8597920243235204
000000006894.jpg,0.7073828337215494,0.29576447224082836,0.17569966974060847,-1.200105537538721,1.4166278195366993,0.6567960466843291,-0.019423756037976303,0.18605809787455016,0.35137176824365524,0.02789584722526375
000000006954.jpg,-1.5224540630946823,0.307069911314879,-1.105688181054783,1.1471221314823714,-0.5544286938087707,1.071850888493485,-0.27271732319844194,-0.49444679425479193,0.09600732902894765,0.16996841316411476
000000007088.jpg,-0.6108662852913194,-1.0241064699058469,-0.9548908603385925,-0.31180406554043183,-0.08507782558304379,-0.19084694362380183,0.006428011747926253,0.2202114373211652,1.1136087734530646,-0.6846100263256457
000000007108.jpg,-0.10577169838235241,1.0937168033151303,-0.4099664857628258,-0.5724251612894464,-0.40421251355197046,-0.05584582872173199,-0.43198114470253984,-0.23849016806115192,-0.4692439882378861,0.46233709299553044
000000007278.jpg,1.5171465851608776,1.3533368742774476,-2.754388732735376,2.414465027412889,-0.6823046844862208,-0.48602767991796514,1.0184115863410381,0.12527278733851194,0.3820185775100442,1.3192049739786598
000000007281.jpg,1.2974742766914897,-0.8796343229460512,-0.4951239387755861,0.6274102023827607,-1.4386828685694732,-0.22422461322024959,-0.2365408434374554,0.95450719418581,-0.5896877350725894,-0.2622689577007335
000000007386.jpg,-0.8212837206923252,-1.2148133189295658,0.2782620986730035,0.1379368646563911,1.439026492807657,1.5197039470494653,0.6172452949524222,0.6849205158319994,0.2677017762702467,0.6590266864260707
000000007511.jpg,0.8212263945117998,0.04307266537729128,0.7153754856324896,0.19614008971546623,-0.9809109123238472,-0.07762555205460889,-0.6784977062399175,0.6073626695729967,0.6060231268396181,-0.7776117781275376
000000007574.jpg,-1.0072634658601816,-2.2749195109936147,0.2217486258866868,0.24610234024045785,0.6219527416850772,-0.12065122328569872,-0.3333143627665228,0.8519363086262671,0.28659359544549895,0.556761169255989
000000007784.jpg,0.5440918822054592,-0.21632361974681188,-1.1160157343034267,0.38768545933078125,-1.0119558538821454,0.54870956976045,0.2146486958988345,0.0022661845468405916,-1.1290572634061669,-0.26391484465034437
000000007795.jpg,-0.5399409002128537,-0.24390444795827965,2.381887045763066,-0.8266839712818775,0.7123872678646068,-0.365169737668994,-1.1040292836948318,-0.5803323007940293,-0.31110063686508294,-0.02287908131168311
000000007816.jpg,-2.3017074558874384,0.4077568724019844,-0.9278286065056431,0.8320221215360345,-0.7388601196472169,0.23041886715309043,0.09282650105941094,0.06699770624018032,0.18618137204955643,-0.3234116470768177
000000007818.jpg,1.5357380701213443,-0.0900496907641108,0.5953530590113244,-1.1725328237624266,0.6259881511302515,-0.09126624542425976,-0.059364350040089164,0.4203464499526827,0.1399375420316032,0.2954185896390107
000000007888.jpg,14.07820474752333,1.5911825587544695,-2.45538670731178,3.5357869728287734,-0.058090249064726,1.0212296678878978,2.679643857381987,0.4101618498187115,-1.808655160429246,-0.8715171845155323
000000007977.jpg,0.5481686876899136,-0.6130309340450427,-0.2865685985492921,0.16047888684120792,-0.11742843866664719,-0.0731438346712296,0.3079733317344094,0.2039913063761361,-0.7195121176582819,-1.3147665677468117
000000007991.jpg,-1.3576221314180046,0.45363202744278236,-1.314994220017983,-1.3836941985241553,0.4089902342962269,-0.6810366415295818,-0.8142924679392818,0.25202313148039496,0.3708123553137394,0.27058845440721924
000000008021.jpg,-2.1487695402874367,0.6404368460463148,0.24883313831438433,0.06220810258998141,-0.7470193788316243,1.5459288555477437,0.6407181039006896,1.6300325845459882,0.031846848959347966,0.1919731980502836
000000008211.jpg,-1.1556713471552593,-2.671592800893583,1.0785739380953676,-0.36329585872374126,0.16164869258502365,-0.3561402426008499,0.36547548735676455,0.41414643679578494,-0.8854374580380964,-0.015744941357753537
000000008277.jpg,1.8327943472070136,1.2165844486068738,-0.5142584671119513,-0.14156421214685527,0.7434443622896977,-0.5367791994575419,-0.886222593457509,-0.476575339794517,0.058479384804547084,-0.07990124684412386
000000008532.jpg,-0.4829213809868021,0.6931555027320286,-1.8643779706829477,-1.2838662633734554,0.24276433879522033,-0.21612028253055762,-0.7048142507343371,-0.20668589923437855,-0.3725324902583902,1.294777777855601
000000008629.jpg,-0.8528473369062749,-2.38998864859016,-0.4708715695868762,0.8681231793563136,0.08285434139409163,-0.4008240793606065,-1.605152155190527,-1.0879561713468289,-0.05400418138590975,0.23084490985097936
000000008690.jpg,-1.3063574853162248,-1.3218658430151036,-0.06417649379379907,0.14591448031129628,-0.21322713473720376,-0.09966297980615436,-1.1285261250357355,0.3214272559953859,0.02495083668254127,-1.2072069379358243
000000008762.jpg,0.6465703246806896,-1.136880244238857,2.2809119998004506,1.8416566294162338,1.1134206977999996,0.3318505597856218,-0.4885886704269006,0.499247118707523,0.047546324530785083,0.5444962705611234
000000008844.jpg,-0.9605531253896776,0.994303051956739,-0.22684642399718719,0.2234330738918841,-0.3915136550221869,0.3341163103968187,-0.7406477242573225,-0.3853427849822861,-0.2979763469400814,-0.42697397518796104
000000008899.jpg,0.35853646526626193,-1.3600326802483143,0.7462061398631152,-1.0147087894689784,1.0184305139345393,-0.2869349497951408,0.5604259177728567,0.20884332997134258,-0.3671048171621136,-0.38583233368074943
000000009378.jpg,-2.0003884342031903,1.6123347865963564,0.14683040588430296,0.5178905231221601,0.7467563946950735,1.3857293374274733,0.18910329375918267,-0.44942308095749234,-0.15609900225613374,0.08313403582483296
000000009400.jpg,-0.7132648044349218,-0.41931554500577783,0.12577010028204966,-0.6311446993151099,-0.2381097067833143,0.027314725687548273,0.41005712861015275,1.5065462644826324,-0.15831134037376063,0.24454080009061935
000000009448.jpg,-1.5285276800547924,-0.3139281338733199,-0.7406160498981893,-0.650393681371245,-0.21444050679551951,-0.09384063255480034,-0.4712384052815729,0.006546045721741188,-0.08000579001271058,-1.1525102782698156
000000009483.jpg,-1.0149417492186255,1.2080331659066847,-0.009056964601418131,-0.2649640440883542,0.044049681928371456,-0.2234669577687659,-0.5415347615105751,0.7764957146530764,-0.3535508198518872,-1.2780251920429844
000000009590.jpg,-1.477542073200775,0.029192250649532035,0.9800822260718935,-0.6710321921470763,-0.03922750959471287,1.2992153788767424,0.3725465209042571,-0.19965302348405983,-0.2554405346765329,0.44851139053152045
000000009769.jpg,0.2179447468762707,-1.1408170455931546,0.422642251663572,-0.3740335828707731,-0.5221884109684167,-0.4068010435441563,-0.383130327983303,0.1589820645733931,-0.627905058570361,-0.3709407659069446
000000009772.jpg,0.25597789297341195,-1.7397663798015475,0.2257934330544235,-0.5954380448526613,0.8806592325556415,-0.6885754010930997,-0.8398512248012185,-0.6789844326696607,0.23915759883417942,0.3395772837086591
000000009891.jpg,-1.8127779152338184,-0.5862068723384094,1.0434206090684095,0.34455900060521566,0.15090604655037526,0.6039296778070943,-0.48859995958041613,0.4552651884086045,0.3382779870733263,0.2523129410132909
000000009914.jpg,-0.13624881750394816,0.43909684763694246,-0.5546880086529196,-1.1152264915373278,0.9738407642797686,-0.21064789916763615,-0.38159257959865167,0.28521307845568766,-0.5408799095327028,0.3872508574376411
000000010092.jpg,-0.18199365060066117,-1.1731484974004025,1.5055707295742766,-0.5016697364179505,-0.008658907918116996,-0.15663662997146094,-0.39069525027497504,0.014202288017547766,0.44932903053302714,1.00885289191557
000000010363.jpg,0.1525330820661606,-0.33336412177966057,0.6684554416539162,1.0672476821737549,2.765156567568535,0.24063784137987426,-0.1640443884603345,0.4305742142745015,0.47147714171844096,0.19072468700006523
000000010583.jpg,-0.13494394164814874,-1.0311821270562243,0.9599065119425338,0.8707691729397974,0.13410299081780655,-0.15150451466209128,-1.9124338059554669,-0.7753710372297092,-0.11153573524058773,-0.42861351636568445
000000010707.jpg,-1.1736843929954976,-0.6889071350822283,-0.9628552664253356,-0.5474353721898327,-0.04632154918086642,0.5792378511336965,0.18665827276411817,0.710035677665089,-0.2727785049050162,0.29060087826466857
000000010764.jpg,-0.2099792242131504,-0.10091825920679896,-0.7964934079346311,-0.34525988757165654,0.014328277979614773,1.3770929705212545,-0.030372768183693714,-0.1846074067081354,0.10025437206158778,0.49926914160358105
000000010977.jpg,-0.26041779422320577,-0.40903165422721216,1.2302268841244457,0.7976176671983198,-0.31118844862188455,-0.9364593035595734,-0.6563442358654188,-1.0780491683057483,-0.567897464112963,1.232367270401604
000000010995.jpg,2.40065162629781,0.13807162207872598,0.4263032557303583,-1.4666710695735112,0.46073304152803146,-0.8236817003495918,-0.3192330180949089,-0.6907976775385728,-0.8770527709894507,-0.6871627181102966
000000011051.jpg,-1.3421465888808508,0.8808590475641458,1.0051279358539438,0.4131100611724419,-0.35124963174571816,-0.10759425719279986,-1.0559939345582265,-0.18386546392270864,0.3355803045274655,0.3639801013852729
000000011122.jpg,0.8193301193977236,-0.4885903350912061,0.49881127556374333,0.5670968421109143,-0.06876575955862183,0.19707635660384648,0.3655631623117853,0.7496039158733395,0.26683491557802774,-0.051342389879679456
000000011149.jpg,-1.308450130011582,0.11736179404284193,-1.6113042947550267,0.08921367625746415,-0.24058976750879468,-1.1691886071017752,0.8054519902505178,-0.4310995101927338,0.5359833271630222,-0.1295169626771619
000000011197.jpg,-1.2664685047218198,-2.0344756675026456,1.5899471092888653,0.11971678286401204,0.8540085312191925,0.9123991603901541,0.07010821963772883,0.19101936327422728,-0.27444608655019337,-0.1289483590589511
000000011511.jpg,-0.511886508332336,0.670214920733226,0.5380495488000436,-0.3256766446417734,0.6905754295784161,-0.07571164355825433,-0.2813745494306101,0.7127784139553487,0.7742124002454656,0.12762827714801886
000000011615.jpg,-3.4055882537553233,-1.1949833376123324,1.636150951110466,0.8766305764117207,-0.8110399874538395,0.45245061176339574,1.0397466490783522,-0.5469327431923976,0.4346525651189258,-0.43205111261764717
000000011699.jpg,-2.230882538511753,-0.33435760143256277,-0.638597756027976,0.4541988570071665,0.15232331631826287,-0.4111877105561362,-0.006693546448290983,-0.10776703731090112,0.17464014091754626,0.1621233853524522
000000011760.jpg,2.0890912533429438,0.7017053664387136,-0.20971058044691224,-0.47456213621904825,0.4189593123585652,0.1652579174400366,0.6873780905230334,-0.47408908223061275,-0.07386581414156308,-0.8749585134581408
000000011813.jpg,-1.9581468066092411,0.8877206906344597,2.125563116867699,-1.1638982839069831,0.4972383906562994,0.11383761325670382,-0.1822030393022259,-0.08863177402670237,0.270636891956031,-1.0168662802510817
000000012062.jpg,2.9842750743369906,0.9194371723202889,0.2599937066803945,-1.0884282160918495,-0.05200674604978535,0.443742917487369,0.5539478672447498,-0.4381235114665633,-0.4971922731150112,0.24672500099297498
000000012120.jpg,-0.309895391511126,-3.0413617142344505,0.736136969207928,0.05386540047410814,0.835094643671623,-0.15448190381654717,0.8162339854086184,0.3529530834064102,-0.5007544237627999,-0.1013048672676604
000000012280.jpg,-0.04066361865454117,-0.7983955034610585,1.8548138235819158,-1.1996795203534365,0.8484805311793157,-0.2144739475799421,-0.07453645105020311,0.6919097928660661,0.8504633625061818,-0.10073650222514817
000000012576.jpg,-0.7950835494470297,-0.9998926678039654,-0.4181787188554961,0.5240595945278181,-0.4330647427571983,-0.4795073753503618,-0.24400166004851964,-0.5296077532101398,-0.46835809039541665,0.1344662347601901
000000012639.jpg,-0.38928466781467186,-1.0198736960706327,-0.0917228742276273,-0.1020914869991012,-0.6720785820303733,0.21447504941017226,0.4163605832609553,0.8272157273618533,0.019097443718334207,0.0552085476237342
000000012667.jpg,1.1643443298633303,0.8149293078480936,0.5057243503203207,-0.18528045675765684,1.0033635230188132,-0.347688884266326,-0.4733712632096518,-0.20439488423870322,0.5709467962598452,1.244940281251686
000000012670.jpg,-1.7670580790533625,-0.8774635596164901,-2.211957536093187,1.1548658348043257,-0.33566154903992546,0.6717580125520801,0.40635177362758235,-0.8884734981305917,-0.47454858746791123,0.46877956582868474
000000012748.jpg,-0.6646030921892353,-0.4469866300217287,-0.022105455890914866,-0.22775720436579402,0.9147838951862526,0.8256603526341286,-0.5652655427716772,0.3988878410441544,-0.19475562940637717,-0.742175288876791
000000013004.jpg,1.882080464587833,2.2328425490450035,-0.6301174496233265,0.5730744866678071,1.1063854481486575,0.383245333904375,-0.583200193157208,-0.20793686932190178,-1.0116845697856935,0.09124784595141124
000000013177.jpg,-2.1444824766829464,1.122886725975271,-1.4976433268825453,-0.2897141770694987,1.4165254336112396,-0.7018703238960597,0.057373353283204524,0.042672898330630954,1.0479538425794208,-0.5642884500935172
000000013201.jpg,-0.532696102325733,1.2283088194151048,-0.8588572052400701,0.013598591529869785,-0.10751950647265969,-0.4272598951967438,0.9066420351956685,0.07439849397444621,0.2888645420507292,-0.5305330064833628
000000013291.jpg,-3.2423712454618463,-0.17138913151198285,-0.9855289535709062,2.143961706502625,-0.5247507065634539,1.2197393309545022,0.17107767328811457,-1.146686420535433,0.29723142720156936,-0.6314784527275833
000000013348.jpg,-0.39749716920480976,-1.052768802343962,0.13722333277291673,1.4570273810859096,-0.17629962969893304,0.4772668487770543,0.5192252978956157,0.21525943768332553,-0.04669705041605381,-0.39098175808570906
000000013546.jpg,1.426556112758297,-1.6306408766054237,0.5801642540567714,-1.1122000782448553,1.2547810815932383,-0.7286314757697288,0.4437748911101484,-0.11998912444334851,-0.07571093461786652,-0.6067794447063044
000000013597.jpg,2.477515668253767,-0.09030437685206073,-0.9745319547066763,-0.3231442661026994,1.5869994859742131,0.5875320053424737,-0.7390739927279775,-0.17383242752559758,0.7225441490486846,0.61284664819589
000000013659.jpg,-1.1432212148058298,-0.158644303586221,-0.06973954257955906,-0.5575660551625962,-0.5061984375582572,-1.2656446488436586,0.46937751888755186,0.0916280552006531,0.03662560090507882,0.2489520366522722
000000013729.jpg,-0.6818810871833276,-0.37648358380807484,0.8588876070264918,-0.9105647405312511,-0.9413048775880233,0.40559631764251813,-0.3351128324575019,0.6387073231759125,-0.48318733255151114,0.14837148637546663
000000013774.jpg,1.6707863063552266,-0.1269170057591443,0.8744481569380106,3.5300850704234876,-0.3576428105693758,0.018295331705015447,-0.8158637366482873,-0.12585578838432238,0.8505191529599602,0.1999810392482604
